revenue,net_profit,debt,assets,liabilities,cash_flow,profit_margin,debt_ratio,asset_liability_ratio,cash_flow_strength,sentiment_score,risk_signal_count,sector_risk,loan_approved,default_occurred,credit_score
21203.42433982392,2388.8753888798788,4470.730351889244,40346.4422887329,8354.096278286323,2749.541906555088,11.266460316002508,0.11080853969465693,4.829540017823349,0.6150095599912854,0.6353994136823617,0,68.15260298866504,1,0,96
411720.67697443336,12209.052570079604,92435.68169011595,496792.16379187885,217978.40868508676,13624.517719013445,2.965372703600638,0.18606509608480867,2.2790888638406113,0.14739457177033294,-0.0005475595962292634,2,92.22308698387297,1,1,35
180871.05154547852,21523.119549448398,57385.01731933685,201540.58300571522,85622.22185245396,29707.305641939638,11.899703886023238,0.28473182156920496,2.3538350050412644,0.5176840058551182,-0.3583000131781311,0,42.78695148529912,0,0,93
261664.25871943374,5667.801652954598,76346.4413599154,255095.05259072903,154667.81247968375,8415.487509209755,2.1660587810855083,0.2992862487317799,1.6493092421814448,0.11022763287075991,0.6363349348860741,1,84.56263001150188,0,0,31
498959.6520717316,39654.5044813933,232436.1697074711,791503.3730211203,589528.2750685479,56935.183633808505,7.9474370957137985,0.29366415561853687,1.3426045984462536,0.24494975848837722,-0.09767394704667293,3,70.9272011669813,0,1,49
353092.2990984695,22557.71924762424,112698.78165484717,469352.420722218,165187.2786522148,18498.273500687672,6.388618303265063,0.24011547971017483,2.841335147305092,0.16413907257081747,-0.24035323585539248,1,23.273024187005355,1,0,50
290401.0282870204,11752.741879346468,82462.12193815256,447504.54699249467,134183.59874668735,11459.390280046307,4.047073093601632,0.18427102583057234,3.3350167320918005,0.13896550332091828,0.042163346817171155,2,56.56448823847886,1,0,57
217869.21927975945,28815.64871209258,104551.96668515643,412019.94362995884,211199.29427579307,34717.968754128924,13.226121986094444,0.2537546259630968,1.9508585246119505,0.33206423422600184,0.3959986572718376,0,82.1110527741516,1,1,81
189098.03587144977,8147.198840625771,130840.48319825997,274318.57526690874,199725.5424063734,11979.351398671935,4.30845238718624,0.4769654518326137,1.3734776832337445,0.09155691805662215,0.6280170976966943,0,38.02411664133902,1,1,43
303552.15673989145,31556.01334509028,137463.0427335242,563608.5953817976,282896.01161598513,47279.10062508467,10.39558199289293,0.24389805950422827,1.992281871215857,0.3439404489011383,0.14155047329440162,1,81.401673551993,1,0,74
127854.69670427742,27908.038779683568,26224.256326086244,235273.76328429015,74462.1740080015,41385.485931672694,21.827933974325322,0.11146273158558052,3.1596413402999524,1.5781376378061487,0.6288211527454783,5,74.55030853527727,1,0,79
246413.84983890553,14664.45663694527,25270.83614965169,226225.3042457046,66806.95998830328,21719.29453228773,5.951149517988637,0.11170649646780845,3.386253532346221,0.8594608585037693,-0.3009525204961421,2,15.397412974382906,0,0,64
145044.48503505476,34192.38209108278,51933.49769651074,252160.87705289104,156006.44252774896,37364.91736130372,23.57372090556843,0.20595382718952723,1.6163491261461143,0.7194762343883909,0.2270924336998752,1,60.102587748869,1,0,100
162481.1252476013,34590.79288149577,27017.493614872274,106484.4181383513,74819.9410023097,29680.59547489792,21.289114553326513,0.2537225078299196,1.423209063143529,1.0985695378700744,0.33430802577331464,3,50.07349061441984,1,0,100
380021.35512304027,82155.41557854504,157189.00637257693,744570.1054551568,268040.55854885303,88397.64689052782,21.61863128769314,0.21111377588345032,2.777826271838079,0.5623653264974744,0.38020656353644056,7,25.17884533468844,0,1,92
253023.84233493393,35627.68173061133,135149.31786689901,496191.60581241804,370591.81652153196,37701.84573627408,14.08076069110123,0.27237324510078736,1.3389167911741746,0.2789643805187719,0.05114303330224046,3,85.30135589879255,1,1,63
218282.62832211572,19158.50207476582,27325.990548962654,125518.67369921149,61799.085884893255,18699.830824542343,8.77692477043751,0.21770458325942554,2.0310765426692896,0.6843239878545674,0.40307324847604487,2,84.8752700565235,1,0,84
161601.47096545884,12393.203751370318,10056.514069325181,82983.72837096982,28320.923339208763,15225.253493286049,7.668991920264933,0.1211865779803074,2.9301208642475087,1.5139692927718147,-0.2834907348280583,2,3.5064949018718705,1,1,79
159686.84270233478,32440.22923835209,43675.636613316376,183256.49864680917,86460.20724041387,42143.81611995677,20.314904277256264,0.23833062912269523,2.1195472980678915,0.9649273459498341,-0.1444462744213808,0,55.60573351914615,1,0,98
247568.74482949404,40270.55398120504,122195.8972217661,325874.73960396525,209823.5179595738,47274.92919696919,16.266412793319386,0.37497812002940295,1.5530896763762714,0.3868782035388039,0.38257392711761895,3,58.2553837041994,0,0,98
374449.78174866183,72838.9648943656,90499.06746041153,722563.2476734045,167981.96990231652,80085.59692849497,19.452265282199196,0.12524726070944134,4.301433350814873,0.8849328415845622,-0.07017715868259533,0,56.265411967130916,1,0,95
369238.6070062163,72545.78948556776,208298.19724784436,686067.4057853015,305768.19893663004,101984.91319347829,19.64740092423391,0.3036118543037583,2.2437500308116993,0.4896101576536026,-0.11454795766887926,1,40.18987079559666,1,0,83
255435.0841545995,11267.039108394705,121298.53741400367,456574.1213665566,176173.119712264,9943.185404385998,4.410920741637607,0.2656710745036296,2.591621934789255,0.08197283839003716,0.7457265239022541,0,23.103613794705947,1,0,59
217601.46982617423,50823.016104438335,111203.41037781375,301475.65338965424,174254.21835726188,51217.410004355814,23.356007725975882,0.3688636516000331,1.7300909913788065,0.4605740941788079,-0.03945456227408645,4,82.37242861369873,1,0,66
277364.2051686081,39343.621709719955,43955.881182272235,272539.60592422896,66775.81551033883,53581.01883427939,14.184823050906367,0.16128254472670214,4.081411868074182,1.2189726924616644,-0.31861518527242993,3,85.97287835022325,1,0,70
46442.02485900831,5991.092960185121,6736.665878819075,36714.76314863029,11933.407081035595,8614.468589473949,12.900154500957415,0.18348656782960612,3.0766371162328725,1.2787436314095555,0.024883593621850553,1,87.11870463503178,1,0,85
376186.24594022625,19642.50789694189,84163.67700632632,384617.303134746,166819.87007571527,28488.57913779819,5.221484865255539,0.21882446868710068,2.305584478396836,0.3384901913881067,0.6365855282888266,0,17.27896518824632,1,0,77
451485.2478345079,108955.60504834281,239636.93740599428,668380.7604333533,469801.84272467287,103053.35601878096,24.132705458469495,0.35853356588334856,1.4226865449420074,0.430039530359159,0.18209493572152058,2,36.83103820867317,0,0,92
377791.8896817751,72795.44142336315,121233.0294168994,339376.60389712214,184322.83660983283,82450.91256456141,19.2686617716121,0.357222707825934,1.8412075798046712,0.6801027159110823,0.7286527595453098,1,89.14538731447493,1,0,83
468407.2754069076,98458.40164834892,202957.08991117214,827506.7946713922,448082.4689427908,143177.28716780042,21.01982757693455,0.24526335157376875,1.8467734223653471,0.7054559524403141,0.061752328300662795,3,4.796755857947588,1,0,92
70454.71357623553,1463.9929391537441,12935.385341610545,61150.121724244054,38081.337322942716,2102.6177079709114,2.0779205036007,0.21153490748460899,1.6057766355648224,0.16254774422584933,-0.22047065983696001,1,1.3981712971364746,1,0,29
94911.79085825129,8125.77230105116,35511.30713311394,115212.47817536812,89014.03290896391,10662.249455015763,8.561393929640234,0.30822448831506943,1.29431814749027,0.3002494223895611,0.07128269028079648,2,79.86873709303624,0,0,70
477594.17952667736,30753.935316506846,410471.01864447957,871185.8061930331,597358.1036648973,34891.061185767285,6.439344664331069,0.47116357466633174,1.4583979037836008,0.08500249615914396,0.445616481999737,1,44.30759329334488,0,0,71
295016.65000285755,48408.304622790274,79805.1999118207,385621.96126208745,230336.44423337938,57533.89775194708,16.408668670843284,0.20695190608602607,1.6741682478668947,0.7209291852600846,-0.12662365753443,3,28.51331751807087,0,0,100
339709.215776694,24849.88271352751,181618.25631949955,429224.3498271502,314488.7618618006,26744.446442581346,7.315045209095077,0.42313129810235073,1.3648320763072899,0.14725637710965025,-0.015790379414259204,1,63.40007674159881,1,0,62
305646.0688819879,31715.82623274839,82000.57132529338,249070.29306728748,165803.8819679629,30362.35419584436,10.37665112093887,0.3292266223942674,1.502198200132694,0.37027003233182326,-0.24627300044799189,1,22.89871853003117,1,0,74
438700.29528522596,96330.64424592757,50820.13758784023,516180.9565011116,107995.25090147356,117941.02519519173,21.958189971879804,0.0984541117756846,4.779663477721209,2.3207537561529854,0.2250941868274804,1,64.65350987807325,0,0,100
355237.8212573453,11015.600770921099,96148.26578685307,394949.87093199446,246061.9503287011,14944.875825377172,3.100908774840463,0.24344422637729796,1.6050830711713124,0.1554357294234284,0.3200136530364116,2,59.73493009778531,1,0,50
101934.31768927314,7054.341015302743,11832.1748657087,51854.563670183765,19734.531348118893,9565.079011086149,6.920477004424087,0.22818001017164413,2.6276055283738255,0.808395677011763,-0.23679219527552497,5,21.999112689693067,0,0,69
393539.60552209703,38549.30215741059,69971.24933428597,680430.2252669986,189444.6703973805,40037.828631884055,9.795533058551605,0.10283383473570633,3.591709515183105,0.5722039982536868,0.031033605546955334,2,35.12170196384881,1,1,78
493172.1042937344,19909.693197391327,119457.65837428131,462057.27623257524,195653.71769581118,24233.058556053606,4.037067997976842,0.25853430844827263,2.3616074443877926,0.202858978535535,0.33767541064033757,1,83.32094569102624,1,1,35
350452.8705880198,23266.91351911441,64138.34645679679,401134.68892387475,199133.57683076974,34161.55874110712,6.639099140513585,0.15989229609850228,2.01440005903561,0.5326230036834227,-0.33284956096405793,2,92.47474758643617,0,0,52
61689.82244936703,6389.848482176065,18852.47341748972,54480.899184104026,27459.175180518858,7683.5847799655285,10.358027026938911,0.3460382207309518,1.984069034337053,0.40756375091012476,0.6569103726571273,3,86.8628170510361,1,1,84
294120.1667325407,66027.4043497831,65154.192791030604,560810.9250966394,130207.41734872156,70152.47860883111,22.449125159726083,0.11617853696377826,4.307058203870793,1.0767147224712235,0.31361591619115237,2,70.87285799048996,1,0,97
474819.18111971224,46575.7975924565,52971.56082604364,314434.24223280855,158443.64124939358,68870.16785156511,9.809165140005945,0.16846626006725837,1.9845179002032813,1.3001347662329947,-0.449709554265651,3,62.216692417360775,1,1,68
152750.89366407561,18855.088298700648,35176.729571830794,200965.74845585856,52279.05434127198,20027.40919682451,12.343684443618441,0.1750384323802185,3.8440968565340916,0.5693368724323444,-0.3949870219633533,2,69.4541974037274,1,0,93
40866.950207889065,8858.392444402652,8115.08765838173,26066.74463276657,18264.251882943852,10882.945653768904,21.676176958007023,0.3113195672382065,1.4272002379199067,1.3410755511098356,-0.30124674965760234,0,21.59382040201351,0,0,92
294790.97231893975,59450.39654336367,114942.97386492067,437575.8804672112,247341.95215962766,67277.98677547049,20.166966469734085,0.26268123769114754,1.7691130705753135,0.5853162182364849,0.038877078207235405,2,65.13198972262393,1,0,100
39286.95859217474,1747.0648538272767,11319.785337859028,48824.15805701139,27611.701758780877,2274.2563517661993,4.446933324523779,0.23184803974788565,1.7682415406172738,0.20090984801274878,0.273390827194533,1,75.01502812985177,1,0,45
288961.6438732509,63796.433913357105,84156.52449145565,518811.7049854952,219411.5635576622,85653.23599539287,22.077820799407043,0.1622101500077152,2.364559536303334,1.017784854032193,0.06300426468277054,2,2.580716819123108,1,0,100
156209.81082343496,14621.63311756063,30989.73901048598,157653.32578254893,95868.21933008732,21206.945396853545,9.360252752682458,0.19656888845611856,1.644479545820363,0.6843215229943616,-0.2107226425693196,2,22.341254492962502,1,0,78
202381.62583235107,36742.609376958804,81963.68440078614,270300.67664475477,192392.90413352774,42862.85080582711,18.155111278429818,0.3032315176499084,1.4049409871018745,0.522949292960481,0.13098408256591565,2,14.950863952069614,0,0,98
195968.00368505743,46583.49220757128,61072.217096722874,170477.68784049674,102459.88985235397,51879.573611724045,23.770968388511108,0.3582417023033747,1.6638480490868897,0.8494791261558424,0.7187837827874579,3,59.219018042921824,0,0,92
107705.60585813689,3090.082734461385,25083.216980235273,60802.070569939715,43901.10846469183,3900.8360563137608,2.869008265485688,0.41253886167219295,1.3849780266673848,0.15551578010856773,0.2990356646153519,3,92.67075043390905,1,1,36
266982.2501826395,13807.448679965612,46211.01758394427,370268.16716405156,143986.69099877283,20214.92379269922,5.171672899797681,0.12480418702445449,2.5715443878573976,0.43744814223097245,0.33393747978357413,3,67.57467603471771,1,1,65
462114.8248418404,80498.3545662483,261979.67677066804,876585.5840248512,384581.8971898694,103999.68931343498,17.419556837156,0.29886377502101485,2.2793209728019983,0.39697617233291843,-0.4453925023555445,3,14.938454677122792,0,0,75
137185.66300186128,2821.16209583688,60825.720369255185,154137.27884557113,98183.7983262306,4123.503145894742,2.056455488208417,0.39462043721555495,1.5698850673247189,0.06779209717307348,0.29105599686202244,3,69.56402157189359,1,0,41
356801.07294225926,10441.418545274928,62694.92316330127,385210.7670652356,170954.15747715178,8521.866451551829,2.926397742913921,0.16275485662290395,2.253298619641464,0.13592594139329192,-0.3266043923709343,4,93.71449668151219,1,1,21
45398.79239879985,9900.902717525592,5779.510413093499,78070.37704770229,17178.74660035677,8261.202592086676,21.808735859210497,0.07402949276858395,4.54459099164318,1.4293948797757845,-0.0648334086608291,2,91.15968865602741,0,1,87
266023.6018495336,30297.69914464631,42397.25411104405,242284.66083026872,67547.49758301953,45364.79551089178,11.389101919529336,0.17498942758388336,3.586878411483531,1.0699937168590057,-0.07159522641895333,3,90.49295169818153,1,0,83
476449.12027633743,96598.64299440316,52026.70058589966,266820.8914026121,106564.51424385753,98546.29386682817,20.274702771699225,0.19498735767056335,2.503843735373587,1.8941484421854016,0.41024382907959356,5,36.21787575581461,1,1,85
266632.9706909642,23257.52473606521,88814.48352456914,395594.2604751134,231411.56543350464,19100.897827676225,8.722673972312823,0.22450902957465027,1.7094835330898193,0.2150651230482274,0.06370936297217611,5,74.6082156572893,1,1,50
10060.824837932336,1872.9845367244034,3714.758745836463,17639.676905165696,7752.373345686209,2614.4945232885957,18.61661013779594,0.21059108768305237,2.2753905312082594,0.7038127378309416,0.5083510259238435,1,67.88782323905966,0,0,98
450091.6551624484,80242.39449415509,397990.36101932,890714.046473336,588056.1098596205,76337.15777607451,17.82801204461206,0.44682169613818257,1.5146752691439012,0.19180654923541934,0.5029303372620035,0,67.07600217115339,1,0,80
427279.5786361078,10737.276079272784,118534.498595256,604283.4271631672,254221.63571286452,14843.516651754173,2.5129392126688024,0.19615712307670088,2.3769944893505706,0.12522528738606603,-0.09720829701401823,2,67.21050670137647,1,1,49
381140.82222252124,36472.14755948917,45067.95363517733,495839.36710607907,117517.984855446,41580.96142472431,9.56920524723947,0.09089224580575822,4.219263695816351,0.9226281219981711,-0.38823414413702495,6,97.69710546262608,1,1,47
452828.8773765704,91916.77116431878,261391.2626282645,622979.2868153742,375520.7676572673,79366.77344140947,20.29834574526951,0.4195825899196072,1.6589742578071178,0.3036320825852557,0.3674182772232114,2,15.345683210816208,0,0,95
133325.2566900311,28279.150355616825,44032.08318981259,132076.96684321153,65092.29641491486,27119.828549946415,21.210647597974056,0.3333819987105174,2.0290721654882065,0.6159106402719767,0.006513822565413552,5,2.4809330042565803,1,0,92
330904.16282603267,9964.675086052439,95905.73517493588,580700.6275762077,202807.34801962876,12630.759925822795,3.0113477572934615,0.16515521186060672,2.8633115774483895,0.1316997351908495,0.058244422907929305,1,40.14435492600038,1,0,44
212369.32761266036,38567.16916270135,69713.5092976077,406508.447756485,146439.20651515084,52342.639643307055,18.160423445444,0.17149338391946262,2.775953635848382,0.750824914291085,0.2926016401862501,0,62.77327355622657,0,0,100
438225.4777502674,55380.16761775403,88606.35686271479,402800.92235715874,136380.2593283611,50933.560941699,12.637368302286077,0.21997555602454305,2.953513392193659,0.5748296481776652,0.05362912914808682,2,35.1143690556812,0,0,100
359216.0577145005,81297.36822218624,179962.0134237665,665488.1637735288,264268.9651672755,66453.53519574412,22.631885873765743,0.2704210581347155,2.518222914871187,0.36926423488751653,-0.010113770678984613,2,30.26222850818887,1,0,82
447560.41063976823,78352.54650637077,111291.74147374625,361047.0192005744,274254.6162658632,70903.25702711404,17.506585623685794,0.30824722419857387,1.3164665161025928,0.6370936072003163,-0.38304253748075084,1,13.877588411263076,1,0,88
408555.89445686806,79713.51253954975,87004.81614010547,365137.3039950042,126770.66912476443,64230.38785483343,19.511042092666525,0.23827972433431743,2.8802979941333704,0.7382394527608914,0.6436366929782806,2,44.03517738932523,0,0,95
277361.62701804395,52161.34411400132,15612.583424227534,156293.9477218761,32309.01972246903,46542.817922853676,18.806258340346382,0.09989243762663165,4.837471054969297,2.981109317925485,0.3636475789041288,1,19.767093687426897,0,0,99
26514.687415241897,6349.722535035734,3868.5838721955174,18916.355622569554,11824.367076829849,5560.529786218184,23.947944154852127,0.20450999914485737,1.5997774341458528,1.4373553656631581,0.16153912683213512,5,35.617853432842104,1,0,81
116718.65976268852,3587.9897402540464,41456.448759348335,223841.04626014383,86904.3064051194,3158.3206511894105,3.0740498113576007,0.1852048560886748,2.5757186901264735,0.07618406172519097,0.5880016288820797,0,83.39907620990965,1,0,47
83170.46099114524,12487.058179560398,15922.249569813726,80590.88519064666,24736.55496506329,13516.815127155376,15.013813835767767,0.19756886318034456,3.257967219140633,0.848926219118013,0.018106828674997244,1,87.16168463288501,1,0,92
73304.43099436567,4455.559746013609,17288.061399602368,131508.96328609163,57292.741417467834,4418.624375623611,6.078158831020832,0.13145918702129067,2.2953861175509434,0.2555881931172017,0.27691769115422793,1,11.054136441673535,1,0,56
384824.2082079681,45654.198370222395,106024.05786729777,630220.30273251,266634.73677723645,59821.12504136251,11.863650310052684,0.1682333263584155,2.3636091469171023,0.564222179802211,0.04557397980444877,4,79.82211815880133,0,0,81
372407.55495134566,47445.655049417466,47103.59590210128,313455.8611523132,100183.65203397143,63047.98126139605,12.74025041076735,0.15027186197425385,3.128812483757559,1.3384961392848458,0.2865929307349969,2,4.4395264969327,0,0,93
6470.862912640131,382.11938389798746,3339.024322529496,9569.049415424135,5428.020228315932,373.6053084133853,5.905230709671789,0.3489400229397288,1.7628986283997279,0.11189056212994535,0.4927214902112743,2,14.727380849832672,0,0,65
419943.78653123556,65409.71937121563,91193.85503944625,330838.04343667463,181518.84050214625,70580.28800244603,15.57582740097297,0.2756450077268746,1.8226099424250282,0.7739588152284631,-0.34448042862910855,1,9.876905139875126,1,0,86
188477.196884755,36622.50806912869,61403.02464447265,244147.94957925446,151970.23331214968,53444.45218298986,19.430736807658302,0.25149924359508175,1.6065511268760775,0.8703879408618155,0.18911504598875117,2,67.37116477208488,0,0,100
314060.3767132457,77028.51162743094,130554.80929983662,375806.0159153052,259493.6608646324,88358.4830228142,24.5266570821706,0.34739946613643236,1.448228117261594,0.676792249145622,0.7095505411324112,3,22.3897233305685,1,0,100
448118.15429717157,51696.08181795162,62554.518351629325,235959.60202219788,169198.20776634206,63861.06807483165,11.536261435118991,0.2651068988739204,1.394575067532934,1.0208865763438222,-0.46753782943562944,2,42.369315199964234,1,0,88
119611.68139280818,4625.76540291873,39388.3398304399,172325.45736585776,69244.02674452639,3804.617241793064,3.867319102159917,0.22856947796642713,2.4886689216045594,0.09659247529018215,-0.3265809942692638,2,5.859088771013543,1,0,40
351779.8661087771,21814.749382262038,134707.0975727047,497699.24596010114,316369.3148207282,30109.32743881383,6.201250123711315,0.27065963765495377,1.5731590348517972,0.22351700824496717,0.28444285201396824,2,16.5535292693866,0,0,66
380794.1836541437,49877.88203228258,127616.00745847866,727497.4747513974,273688.8044176654,67378.52289612855,13.09838337173347,0.17541780128114945,2.658119232532409,0.5279786152066458,0.2098319713169754,1,39.85996627184558,0,0,100
442363.7708621379,77649.77557108225,149754.67560793934,447395.48790955805,235383.99462689727,110135.16551896225,17.55337590593098,0.33472549378551747,1.9007047977867664,0.7354372414207505,-0.29148796249201125,1,4.204479607594469,0,0,83
370277.9365471043,60862.98993204664,65426.79731506145,393780.6262408682,112084.09495706648,85098.36583712124,16.437109512817017,0.16615037143813446,3.5132605245347683,1.3006653134392585,0.3916108401219395,0,21.623289439099125,1,0,100
56179.01434726106,11955.888550667712,31665.589020319298,74901.4274745988,45988.08384851216,10265.047239043613,21.28176987364786,0.42276349180471895,1.6287138146770614,0.3241704183192897,0.671591229871126,0,39.29588066366823,0,0,82
297458.21449943713,54397.33989299987,88607.01928911607,520295.4671900282,141992.11987204972,61843.97155364239,18.287388695766815,0.17030134774699854,3.664255929546448,0.697957927597717,0.0858104526406197,3,95.31775382631392,1,0,96
339885.2868360961,54243.01499618541,206270.45750371745,457899.97458030336,328112.02256897656,48037.72825275285,15.95921244521043,0.45047055897475957,1.3955598791996182,0.23288709800765872,0.6031639541401417,1,86.97685680139259,0,0,71
2960.731389686683,396.60659228314637,515.7560254045659,1925.489113207582,1256.6234364187849,440.45222548297824,13.395561436767721,0.267857149576604,1.5322721647584245,0.8539933685456833,-0.38685636538097945,2,64.71595611269574,1,0,76
55376.84302265398,4301.026363391887,35661.727392140776,101993.5279086154,64160.392197821566,5439.235852554922,7.766831998047253,0.34964696411024354,1.5896649695367415,0.15252306184567027,0.038460720596036446,0,78.4441542070729,1,1,51
168743.67282756433,14797.807842907849,104763.3508971695,305290.12270024116,207045.49988721713,13192.4575613492,8.769400117318426,0.3431599750773291,1.474507404732488,0.1259262657062035,-0.22040708709543178,5,78.8686429231424,0,1,32
193472.639667749,44076.67361736825,37009.60098199912,166092.36880129282,53798.630211362506,36032.807578739776,22.781863985037482,0.22282541485260007,3.0872973558760495,0.9736070268973058,0.5215167955118807,1,91.78025402095837,0,0,97
33531.20829016082,1055.6352567857227,3312.5518243401425,22577.737752087403,5482.330984663882,1203.3147672723335,3.148217170257719,0.1467176145242401,4.118273379561674,0.3632591521830855,-0.054240281246326405,5,38.110932600828285,1,0,42
200928.26637053868,49593.41040567811,94782.08373521919,347944.55319285643,160398.304999709,49032.6669027256,24.68214716699999,0.27240571196033064,2.169253304724683,0.5173199930875334,-0.36977987589147115,2,81.47920016358961,0,0,77
88323.4175465414,19840.05014077895,67236.05321977362,124803.75279411771,96120.15996782569,21036.44644611826,22.46295568253388,0.5387342264514229,1.2984139106290842,0.31287449870617334,-0.11155601669174298,5,57.42703802570872,0,0,58
169016.1287798692,8996.628852072265,33589.72902472446,143572.15648800388,106716.27747397606,8581.52888051768,5.322941021675923,0.2339571254369996,1.345363236859677,0.2554807415743383,-0.09755984209029911,2,16.424106722315447,0,0,65
473853.6483022534,60032.04528980124,76684.03432953524,278717.88456910057,177699.33086707868,75486.83024783418,12.668900092863494,0.27513137324534875,1.5684802143548027,0.9843878312849804,-0.13652731831979842,3,33.485695099898116,1,0,95
45849.26177021838,2308.228812150095,6594.125404651944,57002.72585657617,15047.098678568274,2086.338233432436,5.03438599233765,0.11568087851172834,3.7882868368349105,0.3163934722807351,0.32685246167145166,5,68.9564411051965,0,1,66
38904.18319549351,7000.560497869919,4609.940898963586,34201.21222720838,13230.512778400034,9837.617304070483,17.99436441755403,0.13478881591501604,2.585025448374521,2.134000743107616,0.1414775630675602,2,19.25299154381395,0,0,95
355362.3737606552,24176.19591810458,79411.79217456697,341204.4265690722,165530.71453473534,31332.480160219042,6.803251470395628,0.2327396305290639,2.0612756220385497,0.39455702109508395,0.31046133147636934,2,32.233331180047365,1,0,76
407211.9112842934,23565.58879621705,18576.6063306252,207022.96600516423,46718.864653799224,20737.810048489227,5.78705782988868,0.08973210407081987,4.431249935957699,1.116340071991572,0.1933395493603438,3,50.78942095312776,1,0,78
255113.3800009347,45839.586358904024,36688.917108915106,170339.34588674083,91842.44018268259,50524.47549076529,17.96831916802485,0.21538721378741046,1.8546909854302769,1.3771045719550075,0.3242656607987352,1,1.0233856408757513,0,0,100
120504.86857049481,8541.499354455775,32126.48292818035,238623.12511643794,91536.70490108812,10095.144966741527,7.088094826192881,0.13463273063959746,2.606857275169421,0.3142312524315066,0.6153446920167609,2,71.48559742004092,1,0,60
435182.6237137081,66650.57257817531,182798.66049047545,498190.3456516523,291412.5455147764,53584.159279296044,15.315540866361076,0.36692533704435343,1.7095706870533172,0.29313212216939627,0.7895961117193064,1,87.20297348428667,0,0,75
198143.08636870811,12035.43984251653,61252.656356638574,207147.02983058742,87846.60792008886,18009.46053212925,6.074115460239058,0.2956965224494567,2.3580538251291636,0.29401925734078604,-0.35077783774120386,1,3.0192015337188627,1,0,57
97769.98232005954,5590.940965808886,22627.86471319808,84160.65789405697,42865.39609681187,5339.993824245729,5.718463717735365,0.2688651120299281,1.9633705869410234,0.23599194585652125,0.4836096245169288,3,78.99120017028454,0,1,48
468041.6217105731,27095.134868512254,77274.79196170476,263613.0351219494,124539.54804821737,36312.02388476318,5.789043882355254,0.2931372188251497,2.1167013952859985,0.46990775339464397,0.6953898175866824,1,58.86889743360161,0,1,69
7133.03991667978,1116.6067338754185,5448.178107666578,13054.187678204255,7863.81641322778,942.5540476897326,15.654009327276638,0.417350986669439,1.6600321004755039,0.17300353054966897,0.6739014106969452,3,88.93047238282185,1,0,62
60881.37205882714,8666.676332488554,25675.62738813964,63024.05441400028,42562.048525968516,12457.729771990797,14.23534989341946,0.4073940914603553,1.4807570734182876,0.4851967036157178,-0.4807207888387798,3,8.127910484088774,1,0,84
493469.9433948879,55046.537664487776,178338.69358966724,492413.6351286068,282967.93598159077,80133.54387846045,11.154993004394202,0.36217253314500397,1.7401746718067805,0.44933346917319406,0.5440614160327502,3,21.66866437053927,1,1,96
56437.507214149264,4293.934462364684,13157.332767732763,53435.850020937585,28653.794500800923,5463.051703538334,7.608299293006629,0.2462266954222188,1.8648786644799857,0.4152096629292528,-0.42766974287268644,0,49.921150353326674,0,1,63
447963.8681992527,80238.51524850965,50415.530313309544,305702.7440579165,73071.3854736548,102450.20405152222,17.91182748087617,0.164916839293265,4.183617733211515,2.0321159653551373,0.042692892421863915,4,1.102808426890034,0,0,81
459882.1062912969,105972.62844864788,462046.6568831203,912303.1986736634,660903.3987587722,102929.12970927077,23.043433740716818,0.5064617306558379,1.3803881178203041,0.22276782696278183,0.5949244607590043,2,97.94205136775996,0,0,64
11491.3788025815,1461.1334227930304,3185.4366464561085,9860.430689545248,6053.365435173409,1248.1587001471032,12.715040100016473,0.32305248591560426,1.628917136284335,0.3918328438695261,-0.28858321478956783,1,79.22223472439286,1,1,66
46328.25234964567,2300.456252230618,19088.163760877404,39815.1833203112,28496.38855605137,3170.9038333615767,4.965558024655795,0.47941921068940113,1.3972010257368637,0.16611885108931104,-0.06569961735679858,2,99.33727881601749,1,1,42
416280.66596844885,89358.89907597609,246147.3428117145,631787.2200519613,487998.43967245094,128647.35829784222,21.466021936927735,0.3896048147214345,1.294650082233916,0.5226437012413676,0.75815577808898,2,54.812006498181844,0,0,100
129612.29059444778,25003.99396296729,14865.498850737777,83273.30024431043,32681.326862773694,30900.327241817904,19.291375723930297,0.17851458759440061,2.548039147675014,2.07866063238667,-0.294427560564826,4,14.182882868767487,0,0,84
196472.15405195794,30557.806299054697,33401.444075943764,179482.98003530825,54766.462908130736,44698.54791300944,15.553250508452994,0.18609811397923617,3.2772425039825213,1.338222018526499,-0.3694274567794442,2,97.76323365504722,0,0,84
469355.840230471,43601.94492317762,68453.22838688754,695331.6600828238,172455.83977419068,58495.30291591394,9.289741638618466,0.09844687408413676,4.03194035640239,0.85452949837964,0.18729160978246562,6,88.59236704168032,1,1,58
37268.47547931762,7917.444093456142,3167.565573819174,28391.826208707644,6884.700458601222,9531.379419812796,21.244346573419616,0.11156610887001331,4.123901450677793,3.009055123780971,0.6113920461277023,2,74.91155790258706,0,0,88
251696.8653939243,24640.194115256916,140994.84896481005,411654.703963978,216668.77996332673,29087.274589195753,9.78963090251171,0.34250756181605024,1.899926256259229,0.2063002641781293,-0.19025886265809094,2,62.350780995622216,1,0,62
363494.23769560095,15257.062776336435,195831.1888261885,397675.9706499055,314142.08970940224,13913.809024616043,4.197332775633455,0.4924390792487402,1.2659111391847442,0.07105001561812176,-0.1389067356795684,3,50.98740563064028,0,1,38
